"Date","Symbol","Security Name","Client Name","Buy / Sell","Quantity Traded ","Trade Price / Wght. Avg. Price","Remarks"
"15-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","CENTILLION RESEARCH INDIA LLP","BUY","7,95,871","296.89","-"
"15-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","CENTILLION RESEARCH INDIA LLP","SELL","7,95,871","297.03","-"
"15-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","GRAVITON RESEARCH CAPITAL LLP","BUY","8,57,026","300.65","-"
"15-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","GRAVITON RESEARCH CAPITAL LLP","SELL","8,57,026","300.98","-"
"15-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","PURITY TRADEMAX LLP","BUY","7,06,778","301.49","-"
"15-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","PURITY TRADEMAX LLP","SELL","7,06,778","301.85","-"
"15-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","19,71,890","301.07","-"
"15-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","19,71,890","301.28","-"
"15-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","VAIBHAV STOCK &amp; DERIVATIVES BROKING PVT. LTD","BUY","10,42,824","301.02","-"
"15-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","VAIBHAV STOCK &amp; DERIVATIVES BROKING PVT. LTD","SELL","10,42,824","301.14","-"
"15-Jan-2019","MIC","MIC Electronics Limited","J M GLOBAL EQUITIES PRIVATE LIMITED","BUY","11,47,610","1.00","-"
"15-Jan-2019","MIC","MIC Electronics Limited","J M GLOBAL EQUITIES PRIVATE LIMITED","SELL","6,61,466","1.01","-"
"15-Jan-2019","MIC","MIC Electronics Limited","JMP SECURITIES PVT LTD","BUY","11,75,001","1.01","-"
"15-Jan-2019","MIC","MIC Electronics Limited","JMP SECURITIES PVT LTD","SELL","8,75,001","1.00","-"
"15-Jan-2019","MIC","MIC Electronics Limited","MULTIPLIER S AND S ADV PVT LTD","BUY","17,90,565","1.00","-"
"15-Jan-2019","MIC","MIC Electronics Limited","MULTIPLIER S AND S ADV PVT LTD","SELL","22,00,001","1.00","-"
"15-Jan-2019","MIC","MIC Electronics Limited","PINNAMANENI ESTATES PRIVATE LIMITED","SELL","18,85,000","1.00","-"
"15-Jan-2019","PITTIENG","Pitti Engineering Limited","BANK OF BARODA","SELL","2,25,000","61.67","-"
"15-Jan-2019","PITTIENG","Pitti Engineering Limited","SATISH KUMAR AGARWAL","BUY","1,59,941","62.16","-"
"15-Jan-2019","PRAJIND","Praj Industries Ltd","CENTILLION RESEARCH INDIA LLP","BUY","11,79,396","156.16","-"
"15-Jan-2019","PRAJIND","Praj Industries Ltd","CENTILLION RESEARCH INDIA LLP","SELL","11,79,396","156.23","-"
"15-Jan-2019","RCOM","Reliance Comm. Ltd.","SKYVEIL TRADE SOLUTIONS LLP","BUY","148,16,123","13.47","-"
"15-Jan-2019","RCOM","Reliance Comm. Ltd.","SKYVEIL TRADE SOLUTIONS LLP","SELL","148,44,046","13.48","-"
"15-Jan-2019","SAKUMA","Sakuma Exports Limited","KHUSHBOO VANRAJ KAHOR","BUY","11,31,022","38.59","-"
"15-Jan-2019","SAKUMA","Sakuma Exports Limited","KHUSHBOO VANRAJ KAHOR","SELL","11,31,022","38.76","-"
"16-Jan-2019","AJOONI","Ajooni Biotech Limited","JAY BHAVSAR","BUY","32,000","29.08","-"
"16-Jan-2019","AJOONI","Ajooni Biotech Limited","JAY BHAVSAR","SELL","32,000","29.05","-"
"16-Jan-2019","AJOONI","Ajooni Biotech Limited","RAKESHBHAI KISHANBHAI PANDYA","BUY","32,000","29.04","-"
"16-Jan-2019","AJOONI","Ajooni Biotech Limited","RAKESHBHAI KISHANBHAI PANDYA","SELL","32,000","29.10","-"
"16-Jan-2019","AKG","AKG Exim Limited","ABLE INFRASTUCTURES LLP","BUY","1,32,000","31.17","-"
"16-Jan-2019","AKG","AKG Exim Limited","ASHOK KUMAR GARG","SELL","44,000","31.08","-"
"16-Jan-2019","AKG","AKG Exim Limited","SUMAN AGGARWAL","SELL","84,000","31.21","-"
"16-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","A.P.T. PORTFOLIO PRIVATE LIMITED","BUY","13,85,173","275.91","-"
"16-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","A.P.T. PORTFOLIO PRIVATE LIMITED","SELL","13,85,173","276.04","-"
"16-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","CENTILLION RESEARCH INDIA LLP","BUY","9,75,838","277.32","-"
"16-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","CENTILLION RESEARCH INDIA LLP","SELL","9,75,838","277.41","-"
"16-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","CROSSLAND TRADING CO","BUY","10,49,172","275.18","-"
"16-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","CROSSLAND TRADING CO","SELL","10,49,172","275.96","-"
"16-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","GRAVITON RESEARCH CAPITAL LLP","BUY","11,30,130","277.39","-"
"16-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","GRAVITON RESEARCH CAPITAL LLP","SELL","11,30,130","277.51","-"
"16-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","PURITY TRADEMAX LLP","BUY","9,21,826","275.95","-"
"16-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","PURITY TRADEMAX LLP","SELL","9,21,826","276.06","-"
"16-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","16,71,621","277.31","-"
"16-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","16,71,621","277.44","-"
"16-Jan-2019","LEEL","LEEL Electricals Limited","INDUSIND BANK LTD CLIENT A/C","SELL","4,30,000","51.27","-"
"16-Jan-2019","RCOM","Reliance Comm. Ltd.","SKYVEIL TRADE SOLUTIONS LLP","BUY","201,37,626","13.81","-"
"16-Jan-2019","RCOM","Reliance Comm. Ltd.","SKYVEIL TRADE SOLUTIONS LLP","SELL","173,50,209","13.84","-"
"16-Jan-2019","RPPINFRA","R.P.P. Infra Projects Ltd","KARAN SURESH MAJITHIA","BUY","1,22,000","135.98","-"
"16-Jan-2019","RPPINFRA","R.P.P. Infra Projects Ltd","KARAN SURESH MAJITHIA","SELL","11,119","132.51","-"
"16-Jan-2019","RPPINFRA","R.P.P. Infra Projects Ltd","MITTAL SAMEER","BUY","1,16,656","131.66","-"
"16-Jan-2019","RPPINFRA","R.P.P. Infra Projects Ltd","MITTAL SAMEER","SELL","1,16,656","135.97","-"
"16-Jan-2019","TGBHOTELS","Bhagwati Banquets And Hot","ABHISHEK AGARWAL HUF","SELL","3,58,000","20.52","-"
"17-Jan-2019","GICHSGFIN","Gic Housing Finance Ltd","FID FUNDS AIAN SMALLER COMP POOL","BUY","6,99,673","267.49","-"
"17-Jan-2019","GICHSGFIN","Gic Housing Finance Ltd","FIDELITY ASIAN VALUES PLC","BUY","3,63,075","267.49","-"
"17-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","A.P.T. PORTFOLIO PRIVATE LIMITED","BUY","21,23,317","277.15","-"
"17-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","A.P.T. PORTFOLIO PRIVATE LIMITED","SELL","21,23,317","277.28","-"
"17-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","ALPHAGREP SECURITIES PRIVATE LIMITED","BUY","8,19,262","275.00","-"
"17-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","ALPHAGREP SECURITIES PRIVATE LIMITED","SELL","8,17,483","274.54","-"
"17-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","CENTILLION RESEARCH INDIA LLP","BUY","22,21,995","278.74","-"
"17-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","CENTILLION RESEARCH INDIA LLP","SELL","22,21,995","278.84","-"
"17-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","CROSSLAND TRADING CO","BUY","7,93,666","263.79","-"
"17-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","CROSSLAND TRADING CO","SELL","7,93,666","263.70","-"
"17-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","DIVYA PORTFOLIO PRIVATE LIMITED","BUY","6,30,826","264.56","-"
"17-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","DIVYA PORTFOLIO PRIVATE LIMITED","SELL","6,30,826","264.55","-"
"17-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","GENUINE STOCK BROKERS PVT LTD","BUY","7,84,038","274.83","-"
"17-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","GENUINE STOCK BROKERS PVT LTD","SELL","7,84,038","275.06","-"
"17-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","GRAVITON RESEARCH CAPITAL LLP","BUY","13,24,161","267.89","-"
"17-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","GRAVITON RESEARCH CAPITAL LLP","SELL","13,24,161","267.53","-"
"17-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","MAHAVEER EQUIBIZ","BUY","7,23,660","273.34","-"
"17-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","MAHAVEER EQUIBIZ","SELL","7,23,660","273.73","-"
"17-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","NUMIV RESEARCH PRIVATE LIMITED","BUY","9,47,589","274.69","-"
"17-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","NUMIV RESEARCH PRIVATE LIMITED","SELL","9,47,589","274.86","-"
"17-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","PURITY TRADEMAX LLP","BUY","16,35,813","275.47","-"
"17-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","PURITY TRADEMAX LLP","SELL","16,35,813","275.81","-"
"17-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","QE SECURITIES","BUY","8,53,759","266.84","-"
"17-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","QE SECURITIES","SELL","8,53,759","267.48","-"
"17-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","23,96,557","270.81","-"
"17-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","23,96,557","270.90","-"
"17-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","VAIBHAV STOCK &amp; DERIVATIVES BROKING PVT. LTD","BUY","17,25,897","274.59","-"
"17-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","VAIBHAV STOCK &amp; DERIVATIVES BROKING PVT. LTD","SELL","17,25,897","274.70","-"
"17-Jan-2019","RCOM","Reliance Comm. Ltd.","SKYVEIL TRADE SOLUTIONS LLP","BUY","146,61,347","13.61","-"
"17-Jan-2019","RCOM","Reliance Comm. Ltd.","SKYVEIL TRADE SOLUTIONS LLP","SELL","173,18,841","13.62","-"
"17-Jan-2019","TGBHOTELS","Bhagwati Banquets And Hot","ARPIT AGARWAL HUF","BUY","1,50,000","20.50","-"
"17-Jan-2019","TGBHOTELS","Bhagwati Banquets And Hot","KAMALASINI TRADELINK PVT LTD","SELL","1,50,798","20.50","-"
"17-Jan-2019","TRANSWIND","Transwind Infra Limited","ARMOUR CAPITAL PRIVATE LIMITED","SELL","48,000","10.85","-"
"18-Jan-2019","AVONMPL","Avon Moldplast Limited","K K SECURITIES LTD.","SELL","18,000","39.74","-"
"18-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","A.P.T. PORTFOLIO PRIVATE LIMITED","BUY","8,70,452","286.00","-"
"18-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","A.P.T. PORTFOLIO PRIVATE LIMITED","SELL","8,70,452","286.12","-"
"18-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","ALPHAGREP SECURITIES PRIVATE LIMITED","BUY","5,79,666","285.37","-"
"18-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","ALPHAGREP SECURITIES PRIVATE LIMITED","SELL","5,79,767","284.50","-"
"18-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","CENTILLION RESEARCH INDIA LLP","BUY","16,03,722","284.39","-"
"18-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","CENTILLION RESEARCH INDIA LLP","SELL","16,03,722","284.50","-"
"18-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","NUMIV RESEARCH PRIVATE LIMITED","BUY","6,28,677","284.99","-"
"18-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","NUMIV RESEARCH PRIVATE LIMITED","SELL","6,28,677","285.20","-"
"18-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","PURITY TRADEMAX LLP","BUY","10,78,638","285.04","-"
"18-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","PURITY TRADEMAX LLP","SELL","10,78,638","285.33","-"
"18-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","SIGMAQUANT TECHNOLOGIES PRIVATE LTD","BUY","7,20,803","284.26","-"
"18-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","SIGMAQUANT TECHNOLOGIES PRIVATE LTD","SELL","7,20,803","284.34","-"
"18-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","20,00,717","284.71","-"
"18-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","20,00,717","284.89","-"
"18-Jan-2019","MIC","MIC Electronics Limited","PINNAMANENI ESTATES PRIVATE LIMITED","SELL","14,02,416","0.85","-"
"18-Jan-2019","PHILIPCARB","Phillips Carbon Black","FID FDS MAURITIUS LTD    F/IDE","SELL","10,27,053","186.84","-"
"18-Jan-2019","PITTIENG","Pitti Engineering Limited","BANK OF BARODA","SELL","3,45,000","64.57","-"
"18-Jan-2019","PITTIENG","Pitti Engineering Limited","SATISH KUMAR AGARWAL","BUY","3,00,000","64.88","-"
"18-Jan-2019","RIIL","Reliance Indl Infra Ltd","BERKELEY SECURITIES LIMITED","BUY","81,859","337.83","-"
"18-Jan-2019","RIIL","Reliance Indl Infra Ltd","BERKELEY SECURITIES LIMITED","SELL","81,859","338.32","-"
"18-Jan-2019","SAKETH","Saketh Exim Limited","DOSHI HETAL S","SELL","32,000","78.75","-"
"18-Jan-2019","SAKETH","Saketh Exim Limited","SAJANKUMAR RAMESHWARLAL BAJAJ","BUY","32,000","78.75","-"
"18-Jan-2019","TCIFINANCE","TCI Finance Limited","MUKUL MAHESHWARI HUF","BUY","88,296","18.08","-"
"18-Jan-2019","TCIFINANCE","TCI Finance Limited","MUKUL MAHESHWARI HUF","SELL","78,296","17.95","-"
"18-Jan-2019","TCIFINANCE","TCI Finance Limited","NISHITH  VAISH","BUY","76,722","18.23","-"
"18-Jan-2019","TCIFINANCE","TCI Finance Limited","NISHITH  VAISH","SELL","76,722","18.26","-"
"18-Jan-2019","TFCILTD","Tourism Finance Corp ","THIRD EDGE ADVISORS LLP","BUY","4,94,032","135.12","-"
"21-Jan-2019","ADLABS","Adlabs Entertainment Ltd.","BEGONIA REALTORS PRIVATE LIMITED","BUY","40,00,000","10.00","-"
"21-Jan-2019","ADLABS","Adlabs Entertainment Ltd.","ECL FINANCE LTD","SELL","46,90,000","10.02","-"
"21-Jan-2019","BANKA","Banka BioLoo Limited","VINRAA TECHNOLOGY LLP","SELL","50,400","95.13","-"
"21-Jan-2019","GRETEX","Gretex Industries Ltd.","CANOPY FINANCE LIMITED","BUY","24,000","9.90","-"
"21-Jan-2019","GRETEX","Gretex Industries Ltd.","MEGHKUMAR MAHENDRAKUMAR SHAH","SELL","24,000","9.90","-"
"21-Jan-2019","INDLMETER","IMP Powers Ltd","MEHTA MANISHKUMAR  SUMATILAL","BUY","48,332","45.81","-"
"21-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","SHARE INDIA SECURITIES LIMITED","BUY","5,73,078","277.81","-"
"21-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","SHARE INDIA SECURITIES LIMITED","SELL","5,73,078","278.11","-"
"21-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","11,51,386","278.51","-"
"21-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","11,51,386","278.58","-"
"21-Jan-2019","MKPL","M K Proteins Limited","ARUNA HOMES PRIVATE LIMITED","BUY","32,000","76.30","-"
"21-Jan-2019","PUNJLLOYD","Punj Lloyd Limited","IFCI LTD.","SELL","16,92,362","3.80","-"
"21-Jan-2019","RIIL","Reliance Indl Infra Ltd","BERKELEY SECURITIES LIMITED","BUY","1,04,169","342.41","-"
"21-Jan-2019","RIIL","Reliance Indl Infra Ltd","BERKELEY SECURITIES LIMITED","SELL","1,04,169","342.51","-"
"21-Jan-2019","SUPREMEENG","Supreme Engineering Ltd","HANSA ASHOK JAIN","SELL","1,56,000","27.27","-"
"21-Jan-2019","WEBELSOLAR","Websol Energy System Ltd","GARNET INTERNATIONAL LIMITED","SELL","1,52,000","26.73","-"
"22-Jan-2019","AJOONI","Ajooni Biotech Limited","GORDHANBHAI CHIMANBHAI SOLANKI","BUY","40,000","25.90","-"
"22-Jan-2019","AJOONI","Ajooni Biotech Limited","GORDHANBHAI CHIMANBHAI SOLANKI","SELL","40,000","25.83","-"
"22-Jan-2019","AJOONI","Ajooni Biotech Limited","JAY BHAVSAR","BUY","40,000","25.93","-"
"22-Jan-2019","AJOONI","Ajooni Biotech Limited","JAY BHAVSAR","SELL","40,000","25.83","-"
"22-Jan-2019","AJOONI","Ajooni Biotech Limited","PATIRAM RAMKISHAN KUSHVAH","BUY","40,000","25.78","-"
"22-Jan-2019","AJOONI","Ajooni Biotech Limited","PATIRAM RAMKISHAN KUSHVAH","SELL","40,000","25.95","-"
"22-Jan-2019","AJOONI","Ajooni Biotech Limited","SUNIL KUMAR RANA","BUY","36,000","27.23","-"
"22-Jan-2019","BANKA","Banka BioLoo Limited","VINRAA TECHNOLOGY LLP","SELL","34,800","95.00","-"
"22-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","7,59,899","275.82","-"
"22-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","7,59,899","275.86","-"
"22-Jan-2019","JUSTDIAL","Justdial Ltd.","ALPHAGREP SECURITIES PRIVATE LIMITED","BUY","4,58,844","479.67","-"
"22-Jan-2019","JUSTDIAL","Justdial Ltd.","ALPHAGREP SECURITIES PRIVATE LIMITED","SELL","4,58,844","479.70","-"
"22-Jan-2019","JUSTDIAL","Justdial Ltd.","CROSSLAND TRADING CO","BUY","4,50,549","479.50","-"
"22-Jan-2019","JUSTDIAL","Justdial Ltd.","CROSSLAND TRADING CO","SELL","4,50,549","479.71","-"
"22-Jan-2019","PRABHAT","Prabhat Dairy Limited","ALQUITY SICAV - ALQUITY INDIAN SUBCONTINENT FUND","SELL","16,00,846","86.56","-"
"22-Jan-2019","PRABHAT","Prabhat Dairy Limited","CHANDARANA INTERMEDIARIES BROKERS PRIVATE LIMITED","BUY","6,70,707","89.03","-"
"22-Jan-2019","PRABHAT","Prabhat Dairy Limited","CHANDARANA INTERMEDIARIES BROKERS PRIVATE LIMITED","SELL","6,70,707","89.88","-"
"22-Jan-2019","PRABHAT","Prabhat Dairy Limited","N.K. SECURITIES","BUY","9,83,541","87.31","-"
"22-Jan-2019","PRABHAT","Prabhat Dairy Limited","N.K. SECURITIES","SELL","9,83,541","87.38","-"
"22-Jan-2019","SAKETH","Saketh Exim Limited","ANAND YOGESHKUMAR SHAH","BUY","36,000","78.94","-"
"22-Jan-2019","SAKETH","Saketh Exim Limited","DOSHI HETAL S","SELL","32,000","78.75","-"
"22-Jan-2019","SAKETH","Saketh Exim Limited","SAJANKUMAR RAMESHWARLAL BAJAJ","SELL","32,000","79.00","-"
"22-Jan-2019","SAKUMA","Sakuma Exports Limited","KHUSHBOO VANRAJ KAHOR","BUY","12,22,106","41.59","-"
"22-Jan-2019","SAKUMA","Sakuma Exports Limited","KHUSHBOO VANRAJ KAHOR","SELL","12,22,106","41.66","-"
"22-Jan-2019","SKML","Sri Krishna Metcom Ltd","PRATYUSH FOODS PRIVATE LIMITED","SELL","70,000","69.80","-"
"22-Jan-2019","VIVIMEDLAB","Vivimed Labs Limited","ECL FINANCE LTD","BUY","2,13,345","26.25","-"
"22-Jan-2019","VIVIMEDLAB","Vivimed Labs Limited","ECL FINANCE LTD","SELL","10,00,000","21.35","-"
"22-Jan-2019","VIVIMEDLAB","Vivimed Labs Limited","MULTIPLIER S AND S ADV PVT LTD","BUY","6,78,509","21.77","-"
"22-Jan-2019","VIVIMEDLAB","Vivimed Labs Limited","MULTIPLIER S AND S ADV PVT LTD","SELL","5,99,000","24.28","-"
"22-Jan-2019","VIVIMEDLAB","Vivimed Labs Limited","SKS FINCAP PVT. LTD","SELL","5,00,000","21.35","-"
"23-Jan-2019","AKG","AKG Exim Limited","ACE STONECRAFT LIMITED","BUY","1,16,000","36.48","-"
"23-Jan-2019","AKG","AKG Exim Limited","ALISHA JAIN","SELL","1,44,000","36.57","-"
"23-Jan-2019","AKG","AKG Exim Limited","KESHAV SHARES &amp; STOCKS LTD.","BUY","52,000","36.66","-"
"23-Jan-2019","HATHWAY","Hathway Cable &amp; Datacom","NORGES BANK ON ACCOUNT OF THE GOVERNMENT PENSION FUND GLOBA","SELL","101,49,000","31.65","-"
"23-Jan-2019","HATHWAY","Hathway Cable &amp; Datacom","RAJASTHAN GLOBAL SECURITIES PVT LTD","BUY","124,98,212","31.67","-"
"23-Jan-2019","HATHWAY","Hathway Cable &amp; Datacom","RAJASTHAN GLOBAL SECURITIES PVT LTD","BUY","167,99,208","31.64","-"
"23-Jan-2019","HATHWAY","Hathway Cable &amp; Datacom","RAJASTHAN GLOBAL SECURITIES PVT LTD","SELL","7,15,074","31.65","-"
"23-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","6,32,404","271.55","-"
"23-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","6,32,404","271.53","-"
"23-Jan-2019","PITTIENG","Pitti Engineering Limited","AMIT KUMAR AGARWAL","BUY","1,50,000","56.16","-"
"23-Jan-2019","POWERFUL","Powerful Technologies Ltd","ANIL KUMAR CHABRA","SELL","56,000","22.00","-"
"23-Jan-2019","POWERFUL","Powerful Technologies Ltd","SAVITRY SINGHAL","BUY","56,000","22.00","-"
"23-Jan-2019","PRABHAT","Prabhat Dairy Limited","N.K. SECURITIES","BUY","5,52,345","76.36","-"
"23-Jan-2019","PRABHAT","Prabhat Dairy Limited","N.K. SECURITIES","SELL","5,52,345","76.42","-"
"23-Jan-2019","PUNJLLOYD","Punj Lloyd Limited","IFCI LTD.","SELL","18,13,012","3.50","-"
"23-Jan-2019","SAKETH","Saketh Exim Limited","DOSHI HETAL S","SELL","28,000","79.00","-"
"23-Jan-2019","SILGO","Silgo Retail Limited","ARYAMAN CAPITAL MARKETS LIMITED","BUY","36,000","36.50","-"
"23-Jan-2019","SILGO","Silgo Retail Limited","ARYAMAN CAPITAL MARKETS LIMITED","SELL","3,000","37.50","-"
"23-Jan-2019","SILGO","Silgo Retail Limited","DOSHI HETAL S","SELL","36,000","36.50","-"
"23-Jan-2019","TGBHOTELS","Bhagwati Banquets And Hot","ARPIT AGARWAL HUF","SELL","1,50,000","17.85","-"
"23-Jan-2019","TGBHOTELS","Bhagwati Banquets And Hot","SHREE MALLIKARJUN TRAD INVEST PRIVATE LIMITED","BUY","1,50,012","17.85","-"
"23-Jan-2019","TGBHOTELS","Bhagwati Banquets And Hot","SHREE MALLIKARJUN TRAD INVEST PRIVATE LIMITED","SELL","1,45,077","17.70","-"
"23-Jan-2019","VIVIMEDLAB","Vivimed Labs Limited","BALLEY BUILDERS &amp; DEVELOPERS PRIVATE LIMITED","BUY","4,66,564","25.03","-"
"23-Jan-2019","VIVIMEDLAB","Vivimed Labs Limited","BALLEY BUILDERS &amp; DEVELOPERS PRIVATE LIMITED","SELL","4,66,564","25.71","-"
"23-Jan-2019","VIVIMEDLAB","Vivimed Labs Limited","COMPETENT FINLEASE PRIVATE LIMITED","SELL","5,00,000","25.01","-"
"24-Jan-2019","CARERATING","CARE Ratings Ltd","NORGES BANK","SELL","2,48,589","985.00","-"
"24-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","9,98,400","269.38","-"
"24-Jan-2019","JETAIRWAYS","Jet Airways (India) Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","9,98,400","269.48","-"
"24-Jan-2019","KPIT","KPIT Cummins Infosystems","A.P.T. PORTFOLIO PRIVATE LIMITED","BUY","9,90,633","138.38","-"
"24-Jan-2019","KPIT","KPIT Cummins Infosystems","A.P.T. PORTFOLIO PRIVATE LIMITED","SELL","9,90,633","138.52","-"
"24-Jan-2019","KPIT","KPIT Cummins Infosystems","CENTILLION RESEARCH INDIA LLP","BUY","14,60,527","136.21","-"
"24-Jan-2019","KPIT","KPIT Cummins Infosystems","CENTILLION RESEARCH INDIA LLP","SELL","14,60,527","136.28","-"
"24-Jan-2019","KPIT","KPIT Cummins Infosystems","CROSSLAND TRADING CO","BUY","12,68,601","135.57","-"
"24-Jan-2019","KPIT","KPIT Cummins Infosystems","CROSSLAND TRADING CO","SELL","12,68,601","135.60","-"
"24-Jan-2019","MOHOTAIND","Mohota Industries Ltd.","SAPAN ANIL SHAH","SELL","80,000","60.70","-"
"24-Jan-2019","RIIL","Reliance Indl Infra Ltd","BERKELEY SECURITIES LIMITED","BUY","76,565","331.00","-"
"24-Jan-2019","RIIL","Reliance Indl Infra Ltd","BERKELEY SECURITIES LIMITED","SELL","76,565","330.56","-"
"24-Jan-2019","SHANKARA","Shankara Bldg Product Ltd","MONDRIAN EMERGING MARKETS SMALL CAP EQUITY FUND L.P.","SELL","2,43,802","447.61","-"
"24-Jan-2019","SHANKARA","Shankara Bldg Product Ltd","ONTARIO PENSION BOARD","SELL","2,26,002","447.61","-"
"24-Jan-2019","SHANKARA","Shankara Bldg Product Ltd","UBS PRINCIPAL CAPITAL ASIA LIMITED","BUY","4,57,266","447.35","-"
"24-Jan-2019","SUULD","Suumaya Lifestyle Limited","NNM SECURITIES PVT. LTD.","SELL","1,60,000","26.00","-"
"24-Jan-2019","UJJIVAN","Ujjivan Fin. Servc. Ltd.","CROSSLAND TRADING CO","BUY","7,35,756","299.26","-"
