"Date","Symbol","Security Name","Client Name","Buy / Sell","Quantity Traded ","Trade Price / Wght. Avg. Price","Remarks"
"24-Jan-2013","ASIANTILES","Asian Granito India Limit","Bharat Patel","SELL","7,89,450","55.80","-"
"24-Jan-2013","ASIANTILES","Asian Granito India Limit","PANKAJ J PATEL","BUY","7,90,000","55.80","-"
"24-Jan-2013","BILENERGY","Bil Energy Systems Ltd","OMPRAKASH ENGINEERING PRIVATE LIMITED","BUY","60,200","89.87","-"
"24-Jan-2013","CENTUM","Centum Electronics Ltd.","Bharat Patel","SELL","1,48,000","47.00","-"
"24-Jan-2013","CENTUM","Centum Electronics Ltd.","Hardik Bharat Patel","BUY","1,48,000","47.00","-"
"24-Jan-2013","HDIL","Housing Development and I","CPR CAPITAL SERVICES LTD.","BUY","36,49,399","81.64","-"
"24-Jan-2013","HDIL","Housing Development and I","CPR CAPITAL SERVICES LTD.","SELL","36,81,299","81.50","-"
"24-Jan-2013","HDIL","Housing Development and I","CREDIT SUISSE (SINGAPORE) LIMITED A/C CREDIT SUISSE (SINGAP","SELL","67,37,381","78.41","-"
"24-Jan-2013","HDIL","Housing Development and I","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","40,72,988","82.04","-"
"24-Jan-2013","HDIL","Housing Development and I","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","40,48,588","81.16","-"
"24-Jan-2013","HDIL","Housing Development and I","DB INTERNATIONAL ASIA LIMITED","SELL","23,11,531","85.89","-"
"24-Jan-2013","HDIL","Housing Development and I","GENUINE STOCK BROKERS PVT LTD","BUY","109,40,274","80.95","-"
"24-Jan-2013","HDIL","Housing Development and I","GENUINE STOCK BROKERS PVT LTD","SELL","109,40,274","80.95","-"
"24-Jan-2013","HDIL","Housing Development and I","GLOBAL VISION SECURITIES PRIVATE LIMITED","BUY","47,33,158","80.98","-"
"24-Jan-2013","HDIL","Housing Development and I","GLOBAL VISION SECURITIES PRIVATE LIMITED","SELL","47,45,158","80.97","-"
"24-Jan-2013","HDIL","Housing Development and I","MARWADI SHARES AND FINANCE LIMITED","BUY","34,25,709","81.60","-"
"24-Jan-2013","HDIL","Housing Development and I","MARWADI SHARES AND FINANCE LIMITED","SELL","34,40,891","81.47","-"
"24-Jan-2013","HDIL","Housing Development and I","PACE STOCK BROKING SERVICES PRIVATE LIMITED","BUY","47,83,235","80.42","-"
"24-Jan-2013","HDIL","Housing Development and I","PACE STOCK BROKING SERVICES PRIVATE LIMITED","SELL","49,28,620","80.41","-"
"24-Jan-2013","HDIL","Housing Development and I","PRB SECURITIES PRIVATE LTD.","BUY","19,23,288","81.00","-"
"24-Jan-2013","HDIL","Housing Development and I","PRB SECURITIES PRIVATE LTD.","SELL","21,09,453","79.96","-"
"24-Jan-2013","HDIL","Housing Development and I","QUADEYE SECURITIES PRIVATE LIMITED","BUY","21,20,275","81.12","-"
"24-Jan-2013","HDIL","Housing Development and I","QUADEYE SECURITIES PRIVATE LIMITED","SELL","21,24,275","81.21","-"
"24-Jan-2013","HDIL","Housing Development and I","STICHTING PENSIOENFONDS ABP","SELL","47,70,688","83.14","-"
"24-Jan-2013","HDIL","Housing Development and I","WAY2WEALTH ILLUMINATI SECURITIES PVT LTD","BUY","25,71,564","80.72","-"
"24-Jan-2013","HDIL","Housing Development and I","WAY2WEALTH ILLUMINATI SECURITIES PVT LTD","SELL","25,71,564","80.81","-"
"24-Jan-2013","IVRCLINFRA","IVRCL Limited","BNP PARIBAS ARBITRAGE","SELL","20,16,000","35.80","-"
"24-Jan-2013","IVRCLINFRA","IVRCL Limited","GENUINE STOCK BROKERS PVT LTD","BUY","23,74,658","33.88","-"
"24-Jan-2013","IVRCLINFRA","IVRCL Limited","GENUINE STOCK BROKERS PVT LTD","SELL","23,74,658","33.93","-"
"24-Jan-2013","IVRCLINFRA","IVRCL Limited","MERRILL LYNCH CAPITAL MARKETS ESPANA S.A. SVB","SELL","18,97,269","35.60","-"
"24-Jan-2013","IVRCLINFRA","IVRCL Limited","PACE STOCK BROKING SERVICES PRIVATE LIMITED","BUY","16,34,759","34.12","-"
"24-Jan-2013","IVRCLINFRA","IVRCL Limited","PACE STOCK BROKING SERVICES PRIVATE LIMITED","SELL","16,34,759","34.24","-"
"24-Jan-2013","SHIV-VANI","Shiv-Vani Oil &amp; Gas Explo","ACG PAM PHARMA TECHNOLOGIES PRIVATE LIMITED","SELL","3,64,869","79.19","-"
"24-Jan-2013","SUDAR","Sudar Industries Limited","SPS CAPITAL &amp; MONEY MANAGEMENTSERVICES PVT.LTD.","BUY","1,50,000","167.00","-"
"25-Jan-2013","20MICRONS","20 Microns Limited","ARSENAL FINSTOCK SERVICES PRIVATE LIMITED","BUY","35,791","147.08","-"
"25-Jan-2013","20MICRONS","20 Microns Limited","ARSENAL FINSTOCK SERVICES PRIVATE LIMITED","SELL","1,44,116","147.06","-"
"25-Jan-2013","20MICRONS","20 Microns Limited","CHIRAG PADSHAH HUF","BUY","1,18,687","143.49","-"
"25-Jan-2013","20MICRONS","20 Microns Limited","CHIRAG PADSHAH HUF","SELL","1,13,321","138.56","-"
"25-Jan-2013","20MICRONS","20 Microns Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","72,181","142.34","-"
"25-Jan-2013","20MICRONS","20 Microns Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","72,181","141.62","-"
"25-Jan-2013","20MICRONS","20 Microns Limited","DOBARIYA ASHVINBHAI THOBHANBHAI","BUY","98,267","146.80","-"
"25-Jan-2013","20MICRONS","20 Microns Limited","DOBARIYA ASHVINBHAI THOBHANBHAI","SELL","98,266","141.06","-"
"25-Jan-2013","20MICRONS","20 Microns Limited","JAYNEEL SECURITIES PRIVATE LIMITED","BUY","83,099","143.94","-"
"25-Jan-2013","20MICRONS","20 Microns Limited","JAYNEEL SECURITIES PRIVATE LIMITED","SELL","84,440","142.60","-"
"25-Jan-2013","20MICRONS","20 Microns Limited","SHAH JINESH HARESH","BUY","1,00,000","142.50","-"
"25-Jan-2013","ARSHIYA","Arshiya International Ltd","CREDIT SUISSE (SINGAPORE) LIMITED A/C CREDIT SUISSE (SINGAP","BUY","3,20,000","38.94","-"
"25-Jan-2013","ARSHIYA","Arshiya International Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","4,48,685","39.64","-"
"25-Jan-2013","ARSHIYA","Arshiya International Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","4,48,685","40.05","-"
"25-Jan-2013","ARSHIYA","Arshiya International Ltd","GAJANAN ENTERPRISES","BUY","7,19,078","38.14","-"
"25-Jan-2013","ARSHIYA","Arshiya International Ltd","GAJANAN ENTERPRISES","SELL","7,17,510","38.29","-"
"25-Jan-2013","ARSHIYA","Arshiya International Ltd","HANDELSBANKENS TILLVAXTMARKNADSFOND","SELL","5,78,760","38.14","-"
"25-Jan-2013","ARSHIYA","Arshiya International Ltd","MERRILL LYNCH CAPITAL MARKETS ESPANA S.A. SVB","SELL","4,43,000","40.12","-"
"25-Jan-2013","ARSHIYA","Arshiya International Ltd","RAHUL DOSHI","BUY","3,17,028","37.94","-"
"25-Jan-2013","ARSHIYA","Arshiya International Ltd","RAHUL DOSHI","SELL","3,17,028","37.96","-"
"25-Jan-2013","ARSHIYA","Arshiya International Ltd","SECURITIES TRADIING CORPORATION OF INDIA LIMITED","SELL","6,00,000","38.65","-"
"25-Jan-2013","ARSHIYA","Arshiya International Ltd","SUNIL CAPITAL CAPITAL &amp; SECURITIES PVT LTD","BUY","11,88,222","38.32","-"
"25-Jan-2013","ARSHIYA","Arshiya International Ltd","SUNIL CAPITAL CAPITAL &amp; SECURITIES PVT LTD","SELL","11,83,222","38.60","-"
"25-Jan-2013","ARSHIYA","Arshiya International Ltd","SWISS FINANCE CORPORATION (MAURITIUS) LIMITED","SELL","3,50,000","37.90","-"
"25-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","AJAYKUMAR VIRENDRABHAI KAKARIA","BUY","2,80,658","9.67","-"
"25-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","AJAYKUMAR VIRENDRABHAI KAKARIA","SELL","2,80,658","9.55","-"
"25-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","BEST BULL CONSULTANTS PRIVATE LIMITED","BUY","4,52,544","10.57","-"
"25-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","BEST BULL CONSULTANTS PRIVATE LIMITED","SELL","4,52,544","10.43","-"
"25-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","SHOBHANA NARENDRAKUMAR SHAH","BUY","3,52,285","10.10","-"
"25-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","SHOBHANA NARENDRAKUMAR SHAH","SELL","3,52,285","10.06","-"
"25-Jan-2013","FCSSOFT","FCS Software Soln. Ltd.","SANDIP LAXMANBHAI BHAMANI","SELL","71,22,136","0.25","-"
"25-Jan-2013","HDIL","Housing Development and I","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","30,10,344","78.45","-"
"25-Jan-2013","HDIL","Housing Development and I","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","30,35,162","78.25","-"
"25-Jan-2013","HDIL","Housing Development and I","GENUINE STOCK BROKERS PVT LTD","BUY","89,15,307","79.12","-"
"25-Jan-2013","HDIL","Housing Development and I","GENUINE STOCK BROKERS PVT LTD","SELL","89,15,307","79.18","-"
"25-Jan-2013","IVRCLINFRA","IVRCL Limited","PACE STOCK BROKING SERVICES PRIVATE LIMITED","BUY","21,43,306","34.41","-"
"25-Jan-2013","IVRCLINFRA","IVRCL Limited","PACE STOCK BROKING SERVICES PRIVATE LIMITED","SELL","21,42,520","34.44","-"
"25-Jan-2013","PARAL","Parekh Aluminex Limited","PRABHUDAS LILLADHER FINANCIAL SERVICES PRIVATE LIMITED","SELL","65,760","120.46","-"
"25-Jan-2013","SIYSIL","Siyaram Silk Mills Ltd","ARVINDKUMAR SURESHKUMAR PODDAR HUF","SELL","52,500","285.80","-"
"25-Jan-2013","SIYSIL","Siyaram Silk Mills Ltd","HSP ENTERPRISES LLP","BUY","1,00,500","285.80","-"
"25-Jan-2013","SIYSIL","Siyaram Silk Mills Ltd","SURESHKUMAR PODDAR &amp; CO HUF","SELL","48,000","285.80","-"
"25-Jan-2013","SUZLON","Suzlon Energy Limited","TRANSGLOBAL SECURITIES LTD.","BUY","167,37,189","20.39","-"
"25-Jan-2013","SUZLON","Suzlon Energy Limited","TRANSGLOBAL SECURITIES LTD.","SELL","161,16,189","20.39","-"
"28-Jan-2013","20MICRONS","20 Microns Limited","DOBARIYA ASHVINBHAI THOBHANBHAI","BUY","1,38,967","70.83","-"
"28-Jan-2013","20MICRONS","20 Microns Limited","DOBARIYA ASHVINBHAI THOBHANBHAI","SELL","1,72,034","70.81","-"
"28-Jan-2013","20MICRONS","20 Microns Limited","ROHAN  SINHA","BUY","1,62,142","72.06","-"
"28-Jan-2013","20MICRONS","20 Microns Limited","ROHAN  SINHA","SELL","1,62,142","72.02","-"
"28-Jan-2013","20MICRONS","20 Microns Limited","SHAH JINESH HARESH","BUY","2,00,000","70.05","-"
"28-Jan-2013","20MICRONS","20 Microns Limited","SHAH JINESH HARESH","SELL","2,00,000","71.00","-"
"28-Jan-2013","APLAPOLLO","Apl Apollo Tubes Ltd","SAMEER MAHENDRA SAMPAT","BUY","3,29,090","225.41","-"
"28-Jan-2013","EVERONN","Everonn Education Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","1,41,131","102.64","-"
"28-Jan-2013","EVERONN","Everonn Education Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","1,41,131","102.71","-"
"28-Jan-2013","HDIL","Housing Development and I","GENUINE STOCK BROKERS PVT LTD","BUY","29,47,449","82.72","-"
"28-Jan-2013","HDIL","Housing Development and I","GENUINE STOCK BROKERS PVT LTD","SELL","29,47,449","82.76","-"
"28-Jan-2013","LAXMIMACH","Lakshmi Mach Works","SUDARSHAN SECURITIES  PRIVATE LIMITED","BUY","1,03,200","2125.13","-"
"28-Jan-2013","MASTEK","Mastek Ltd","BAJAJ ALLAINZ LIFE INSURANCE CO.LTD.","SELL","3,00,000","155.00","-"
"28-Jan-2013","MASTEK","Mastek Ltd","MASTEK LTD","BUY","4,16,801","154.86","-"
"28-Jan-2013","MORARJEE","Morarjee Textiles Limited","GANDIV INVESTMENT  PVT LTD","SELL","2,27,370","9.85","-"
"28-Jan-2013","MORARJEE","Morarjee Textiles Limited","Minal Patel","BUY","2,27,370","9.85","-"
"29-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","AJAYKUMAR VIRENDRABHAI KAKARIA","BUY","3,51,098","10.01","-"
"29-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","AJAYKUMAR VIRENDRABHAI KAKARIA","SELL","3,51,098","9.97","-"
"29-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","BAKORI RASHMINBHAI HARIDASBHAI","BUY","4,39,569","9.92","-"
"29-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","BAKORI RASHMINBHAI HARIDASBHAI","SELL","4,39,569","9.92","-"
"29-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","BEST BULL CONSULTANTS PRIVATE LIMITED","BUY","9,99,843","10.16","-"
"29-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","BEST BULL CONSULTANTS PRIVATE LIMITED","SELL","9,95,239","10.20","-"
"29-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","JAYNEEL SECURITIES PRIVATE LIMITED","BUY","4,28,259","10.02","-"
"29-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","JAYNEEL SECURITIES PRIVATE LIMITED","SELL","4,28,259","9.96","-"
"29-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","KORADIYA DARSHIT RATILAL","BUY","2,79,336","9.90","-"
"29-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","KORADIYA DARSHIT RATILAL","SELL","2,79,336","9.88","-"
"29-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","NJ SHARES &amp; SECURITIES PVT. LTD.","BUY","2,65,061","9.99","-"
"29-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","NJ SHARES &amp; SECURITIES PVT. LTD.","SELL","2,65,061","10.04","-"
"29-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","RAKESH ASHOKBHAI PATEL","BUY","3,00,000","10.50","-"
"29-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","RAKESH ASHOKBHAI PATEL","SELL","2,44,770","10.16","-"
"29-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","SHARE HOUSE (P) LTD.","BUY","5,04,352","9.97","-"
"29-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","SHARE HOUSE (P) LTD.","SELL","5,05,352","10.03","-"
"29-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","SHASHIKANT KESHAVLAL SHAH","BUY","3,44,401","9.99","-"
"29-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","SHASHIKANT KESHAVLAL SHAH","SELL","3,44,401","9.95","-"
"29-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","SHOBHANA NARENDRAKUMAR SHAH","BUY","6,32,316","9.86","-"
"29-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","SHOBHANA NARENDRAKUMAR SHAH","SELL","6,32,316","9.83","-"
"29-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","SRU SECURITIES LTD","BUY","2,47,705","9.84","-"
"29-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","SRU SECURITIES LTD","SELL","2,47,292","9.93","-"
"29-Jan-2013","HDIL","Housing Development and I","GENUINE STOCK BROKERS PVT LTD","BUY","31,74,771","81.47","-"
"29-Jan-2013","HDIL","Housing Development and I","GENUINE STOCK BROKERS PVT LTD","SELL","31,74,771","81.51","-"
"29-Jan-2013","IVRCLINFRA","IVRCL Limited","BARCLAYS CAPITAL MAURITIUS LIMITED","SELL","17,60,000","32.39","-"
"29-Jan-2013","IVRCLINFRA","IVRCL Limited","GENUINE STOCK BROKERS PVT LTD","BUY","16,71,622","33.05","-"
"29-Jan-2013","IVRCLINFRA","IVRCL Limited","GENUINE STOCK BROKERS PVT LTD","SELL","16,71,622","33.08","-"
"29-Jan-2013","JIKIND","JIK Industries Limited","SUNIL CAPITAL CAPITAL &amp; SECURITIES PVT LTD","BUY","4,04,150","1.89","-"
"29-Jan-2013","JIKIND","JIK Industries Limited","SUNIL CAPITAL CAPITAL &amp; SECURITIES PVT LTD","SELL","2,45,100","1.92","-"
"30-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","BEST BULL CONSULTANTS PRIVATE LIMITED","BUY","3,95,601","10.12","-"
"30-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","BEST BULL CONSULTANTS PRIVATE LIMITED","SELL","4,00,205","10.08","-"
"30-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","RAKESH ASHOKBHAI PATEL","BUY","2,75,000","10.69","-"
"30-Jan-2013","DECOLIGHT","Decolight Ceramics Limite","RAKESH ASHOKBHAI PATEL","SELL","1,39,860","10.72","-"
"30-Jan-2013","TRIDENT","Trident Limited","MADHURAJ FOUNDATION","BUY","206,42,400","9.00","-"
"30-Jan-2013","TRIDENT","Trident Limited","TRIDENT GROUP LIMITED","SELL","206,42,400","9.00","-"
"31-Jan-2013","NEOCORP","Neo Corp International","KAVISH MARKETING PRIVATE LIMITED","BUY","2,00,000","30.00","-"
"31-Jan-2013","PANACEABIO","Panacea Biotec Ltd.","SERUM INSTITUTE OF INDIA LIMIT","BUY","3,08,416","120.49","-"
"31-Jan-2013","PEACOCKIND","Peacock Industries Ltd","SUNANDA DEVI KALEPU","SELL","86,467","3.35","-"
"31-Jan-2013","PEACOCKIND","Peacock Industries Ltd","SURAJ DILEEPKUMAR KARKERA","BUY","84,937","3.35","-"
"31-Jan-2013","SUZLON","Suzlon Energy Limited","ADROIT SHARE &amp; STOCK BROKER PVT. LTD.","BUY","129,23,520","23.24","-"
"31-Jan-2013","SUZLON","Suzlon Energy Limited","ADROIT SHARE &amp; STOCK BROKER PVT. LTD.","SELL","128,45,520","23.10","-"
"31-Jan-2013","SUZLON","Suzlon Energy Limited","ALIVE CONSULTANTS ALIVE","BUY","146,18,780","23.29","-"
"31-Jan-2013","SUZLON","Suzlon Energy Limited","ALIVE CONSULTANTS ALIVE","SELL","146,18,780","23.30","-"
"31-Jan-2013","SUZLON","Suzlon Energy Limited","TRANSGLOBAL SECURITIES LTD.","BUY","187,92,093","23.42","-"
"31-Jan-2013","SUZLON","Suzlon Energy Limited","TRANSGLOBAL SECURITIES LTD.","SELL","191,30,093","23.39","-"
"31-Jan-2013","WELCORP","Welspun Corp Limited","TEACHER RETIREMENT SYSTEM OF TEXAS A/C ARTISAN PARTNERS EMER","SELL","15,25,615","97.90","-"
"01-Feb-2013","AUTOIND","Autoline Industries Limit","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","66,313","130.69","-"
"01-Feb-2013","AUTOIND","Autoline Industries Limit","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","66,313","130.97","-"
"01-Feb-2013","REIAGROLTD","Rei Agro Limited","MICROSOFT CORPORATION SAVINGS PLUS 401(K) PLAN","BUY","94,98,000","9.90","-"
"01-Feb-2013","REIAGROLTD","Rei Agro Limited","RIVERSOURCE INTERNATIONAL AGGRESSIVE GROWTH","SELL","94,67,908","9.90","-"
"01-Feb-2013","SPECIALITY","Speciality Rest Ltd","HSBC INDIAN EQUITY MOTHER FUND","SELL","2,59,554","174.00","-"
"01-Feb-2013","STINDIA","STI India Ltd","ASHISH JALAN HUF","SELL","1,68,938","18.30","-"
"01-Feb-2013","STINDIA","STI India Ltd","GROVSNOR INVESTMENT FUND LIMITED","BUY","1,68,938","18.30","-"
"01-Feb-2013","SUZLON","Suzlon Energy Limited","ALIVE CONSULTANTS ALIVE","BUY","114,04,312","25.68","-"
"01-Feb-2013","SUZLON","Suzlon Energy Limited","ALIVE CONSULTANTS ALIVE","SELL","114,04,312","25.69","-"
"01-Feb-2013","TRITURBINE","Triveni Turbine Limited","DHRUV MANMOHAN SAWHNEY","SELL","80,00,000","59.75","-"
"01-Feb-2013","TRITURBINE","Triveni Turbine Limited","DSP BLACKROCK INVESTMENT MANAGERS PVT LTD","BUY","50,00,000","59.75","-"
"01-Feb-2013","TRITURBINE","Triveni Turbine Limited","L&amp;T EQUITY FUND","BUY","33,50,000","59.74","-"
"01-Feb-2013","TRITURBINE","Triveni Turbine Limited","RATI SAWHNEY","SELL","20,00,000","59.75","-"
"04-Feb-2013","AMAR","Amar Remedies Limited","PATEL SUMANBEN NILESHBHAI","BUY","1,62,566","42.52","-"
"04-Feb-2013","AMAR","Amar Remedies Limited","PATEL SUMANBEN NILESHBHAI","SELL","1,62,566","43.33","-"
"04-Feb-2013","CEBBCO","Commercial Eng &amp; Co. Ltd","INDIA MAX INVESTMENT FUND LTD","SELL","5,28,606","48.56","-"
"04-Feb-2013","CEBBCO","Commercial Eng &amp; Co. Ltd","PRASHANT DESAI","SELL","3,30,000","48.30","-"
"04-Feb-2013","DECOLIGHT","Decolight Ceramics Limite","BEST BULL CONSULTANTS PRIVATE LIMITED","BUY","6,52,289","10.81","-"
"04-Feb-2013","DECOLIGHT","Decolight Ceramics Limite","BEST BULL CONSULTANTS PRIVATE LIMITED","SELL","6,52,289","10.71","-"
"04-Feb-2013","DECOLIGHT","Decolight Ceramics Limite","SHARE HOUSE (P) LTD.","BUY","4,85,068","10.74","-"
"04-Feb-2013","DECOLIGHT","Decolight Ceramics Limite","SHARE HOUSE (P) LTD.","SELL","4,10,067","10.78","-"
"04-Feb-2013","ESSDEE","Ess Dee Aluminium Limited","STANDARD CHARTERED BANK (MAURITIUS) LIMITED","BUY","1,60,352","319.90","-"
"04-Feb-2013","ESSDEE","Ess Dee Aluminium Limited","THE BANK OF NOVA SCOTIA ASIA LIMITED","SELL","1,60,352","319.90","-"
"04-Feb-2013","IFBAGRO","IFB Agro Industries Ltd","ANTRIKSH VYAPAAR LTD","BUY","79,000","209.97","-"
"05-Feb-2013","ASIANTILES","Asian Granito India Limit","AMRITLAL FUTERMAL JAIN","SELL","7,81,198","53.25","-"
"05-Feb-2013","ASIANTILES","Asian Granito India Limit","RUCHIT B. PATEL","BUY","7,94,798","53.23","-"
"05-Feb-2013","CEBBCO","Commercial Eng &amp; Co. Ltd","CANARA ROBECO MUTUAL FUND A/C CANARA ROBECO BALANCE","SELL","4,60,994","50.15","-"
"05-Feb-2013","CEBBCO","Commercial Eng &amp; Co. Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","10,29,492","48.47","-"
"05-Feb-2013","CEBBCO","Commercial Eng &amp; Co. Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","10,30,086","47.83","-"
"05-Feb-2013","CEBBCO","Commercial Eng &amp; Co. Ltd","INDIA MAX INVESTMENT FUND LTD","SELL","6,30,226","45.28","-"
"05-Feb-2013","CEBBCO","Commercial Eng &amp; Co. Ltd","JAYNEEL SECURITIES PRIVATE LIMITED","BUY","3,93,547","47.12","-"
"05-Feb-2013","CEBBCO","Commercial Eng &amp; Co. Ltd","JAYNEEL SECURITIES PRIVATE LIMITED","SELL","3,93,547","47.07","-"
"05-Feb-2013","CEBBCO","Commercial Eng &amp; Co. Ltd","NIRANJAN T PRAJAPATI","BUY","2,88,233","44.29","-"
"05-Feb-2013","CEBBCO","Commercial Eng &amp; Co. Ltd","NIRANJAN T PRAJAPATI","SELL","2,88,233","44.13","-"
"05-Feb-2013","LAKSHMIEFL","Lakshmi Energy and Foods","DEWAN HOLDINGS PRIVATE LIMITED","BUY","3,25,000","20.65","-"
"05-Feb-2013","LAKSHMIEFL","Lakshmi Energy and Foods","JAI BHARAT BUSINESS HOUSE PRIVATE LIMITED","BUY","3,25,000","21.15","-"
"05-Feb-2013","LAKSHMIEFL","Lakshmi Energy and Foods","PBR IMPEX PRIVATE LIMITED","SELL","6,50,000","20.90","-"
"05-Feb-2013","SHIV-VANI","Shiv-Vani Oil &amp; Gas Explo","IFCI LTD.","SELL","5,70,000","60.71","-"
"05-Feb-2013","SHIV-VANI","Shiv-Vani Oil &amp; Gas Explo","VIVEK LAKSHMINATH MEHROTRA","BUY","2,77,394","60.93","-"
"05-Feb-2013","SHIV-VANI","Shiv-Vani Oil &amp; Gas Explo","VIVEK LAKSHMINATH MEHROTRA","SELL","2,000","61.79","-"
"06-Feb-2013","CARBORUNIV","Carborundum Univ Ltd","AMERICAN FUNDS INSURANCE SERIES A/C AMERICAN FUNDS INSURANCE","BUY","24,29,243","145.21","-"
"06-Feb-2013","CARBORUNIV","Carborundum Univ Ltd","HDFC ASSET MANAGEMENT CO LTD A/C HDFC PRUDENCE FUND","SELL","15,31,326","145.81","-"
"06-Feb-2013","CARBORUNIV","Carborundum Univ Ltd","SMALL CAP WORLD FUND INC","BUY","14,16,424","145.21","-"
"06-Feb-2013","DECOLIGHT","Decolight Ceramics Limite","ARGANYA TRADING PRIVATE LIMITED","BUY","3,48,957","10.01","-"
"06-Feb-2013","JUBLFOOD","Jubilant Foodworks Limite","MORGAN STANLEY ASIA (SINGAPORE) PTE","BUY","3,36,345","1116.62","-"
"06-Feb-2013","LAOPALA","La Opala RG Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","89,285","321.41","-"
"06-Feb-2013","LAOPALA","La Opala RG Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","89,285","321.19","-"
"06-Feb-2013","PIONEEREMB","Pioneer Embroideries Limi","JAYESH NAGJI NISSAR","BUY","1,60,559","7.25","-"
"06-Feb-2013","PIONEEREMB","Pioneer Embroideries Limi","M/S.N.D.NISSAR (PARTNERSHIP FIRM)","SELL","1,64,736","7.25","-"
"06-Feb-2013","RUSHIL","Rushil Decor Limited","NIMIT JAYENDRA SHAH","BUY","74,010","231.63","-"
"06-Feb-2013","RUSHIL","Rushil Decor Limited","NIMIT JAYENDRA SHAH","SELL","4,010","234.48","-"
"06-Feb-2013","SYNCOM","Syncom Healthcare Ltd","RAVAL ANKITKUMAR DINESHKUMAR","BUY","2,00,000","25.39","-"
"06-Feb-2013","TIRUMALCHM","Thirumalai Chemicals Ltd","ASHISH N SHAH HUF","SELL","70,000","122.00","-"
"07-Feb-2013","20MICRONS","20 Microns Limited","ARCADIA SHARE &amp; STOCK BROKERS PRIVATE LIMITED","SELL","3,20,000","58.34","-"
"07-Feb-2013","CEBBCO","Commercial Eng &amp; Co. Ltd","NIKON FINLEASE PVT. LTD","SELL","2,86,345","48.86","-"
"07-Feb-2013","DHANUS","Dhanus Technologies Limit","PARK HABITATS PRIVATELIMITED","SELL","38,97,394","0.35","-"
"07-Feb-2013","GREENPLY","Greenply Industries Ltd","HDFC GROWTH FUND","BUY","2,75,000","408.00","-"
"07-Feb-2013","SHANTIGEAR","Shanthi Gears Ltd","HDFC TRUSTEE CO LTD A/C HDFC MIDCAP OPP FUND","SELL","8,31,188","63.00","-"
"08-Feb-2013","EDSERV","Edserv Softsystems Limite","SAMEER SHEKHAR KANOONGO","BUY","1,55,194","8.67","-"
